4.072709022831607628e-01,7.724550898203590421e-01,7.948491573343439143e-01,2.595921137456738692e-01,9.234331725824695969e-01,5.884399775991788761e-01,4.828623578193126376e-01,8.380378584033406630e-01,4.378871405413545803e-01,3.977594999989988445e-01,5.502326116084331753e-01,4.840996740245603336e-01,5.385566611071260779e-01,4.011342304064730024e-01,8.277459768623298686e-01,4.687086419552772276e-01,4.140428769026258671e-01,2.160814287603854411e-01,4.761904761904762751e-01,2.685114910166268576e-01,2.668909810925998993e-01,7.950911108342084699e-01,4.194180904794236886e-01,2.378868288901586636e-01,7.353548322725649289e-01,2.259565141801068988e-01,4.488798193701215022e-01,4.615442587235610294e-01,5.253247739529368632e-01,5.322112874847740871e-01,4.305519454051632278e-01,7.025924010681118270e-01,1.492966543703522220e-01,5.604830536778991901e-01,5.564082399066523354e-01,7.108433734939758608e-01,3.278127971878251889e-01,6.062304117583486862e-01,4.613797246395636154e-01,4.035720144027658551e-01,4.936815232063349046e-01,5.853838799647733682e-01,6.087618423232464826e-01,5.733549693439570216e-01,4.639747578944994899e-01,7.724142007584033909e-01,5.075930624543011360e-01,6.169691164475308298e-01,1.363921990187775268e-01,9.128644655606454883e-02,4.792477112215536850e-01,6.199422180475711031e-02
4.072709022831607628e-01,7.724550898203590421e-01,7.817600327153177986e-01,2.714111306843381421e-01,9.054330896737146084e-01,5.576991584708255179e-01,4.983134574969078634e-01,8.025437381705825546e-01,5.802143095470799761e-01,4.452824219399200700e-01,4.305215137323008534e-01,6.331248738870083326e-01,6.670620688238858564e-01,3.321360227331313086e-01,5.497460363327790756e-01,3.634478040179670577e-01,3.911651004349457339e-01,9.019572320932744969e-01,6.952380952380954326e-01,9.803068376315678123e-02,2.391833277778825928e-01,6.802257942653477940e-01,1.867337072559707989e-01,2.017825787549511751e-01,5.751297078160775289e-01,2.275841065627649540e-01,3.986002253863049072e-01,6.417322394120995588e-01,7.262611696803225048e-01,4.620250961891688157e-01,5.456634475299548814e-01,2.983247567406822620e-01,9.179367816398770197e-02,6.667139084007092098e-01,7.860041217465036922e-01,7.349397590361448351e-01,3.412276377831219287e-01,6.005296776335088405e-01,4.380752911633545854e-01,4.072899376790165560e-01,4.844855688121429971e-01,5.587030503376496648e-01,6.367801337924073879e-01,5.174233236918539536e-01,4.911474504233322991e-01,5.482868584323736805e-01,4.650413606487857066e-01,4.662163719496224545e-01,4.203922715937241095e-01,1.338418456690758651e-01,7.019856424564767661e-01,1.790845645282511112e-01
4.072709022831607628e-01,7.185628742514968970e-01,8.344288532831469762e-01,2.437135456629337116e-01,9.558966877952391750e-01,6.664901509433255322e-01,4.495848921601292014e-01,8.645528240166779899e-01,5.273501855794301418e-01,4.594309178053939680e-01,4.838258520703180299e-01,7.334703169095140307e-01,6.804156746773926123e-01,3.506409614877220582e-01,9.912046799073901404e-01,5.710624166754555420e-01,4.707581355568017933e-01,4.839401358415522103e-01,3.619047619047615072e-01,1.942536755895744316e-01,1.745595296245283923e-01,9.464373517829557381e-01,3.034916115609716525e-01,1.388936598607712070e-01,9.415133278719516330e-01,2.483898350496803742e-01,5.035423214254681756e-01,4.071518885279781785e-01,8.810601749085472667e-01,7.417890218673266478e-01,2.086743156475872607e-01,9.814669772267333725e-01,4.366679301085314435e-01,5.075937076615497645e-01,5.923630492726744690e-01,5.542168674698793041e-01,2.249631549335046055e-01,5.621391131833691768e-01,4.806221785657588952e-01,3.105346894905463007e-01,3.951037748813948092e-01,6.060679858872931591e-01,6.123160812874276493e-01,5.689361429979812312e-01,4.534842611695470982e-01,6.738020130311292988e-01,7.158634418329327120e-01,3.616660804753388248e-01,3.250119204149387042e-01,5.992929363776060558e-01,8.711901647920481384e-01,9.774963700168248781e-02
4.072709022831607628e-01,8.562874251497003542e-01,7.946607445089972632e-01,2.861418200035825699e-01,8.478436814645634589e-01,5.940332528576967031e-01,5.385113087532522602e-01,7.661905381731431985e-01,4.725008784388297078e-01,4.318507686033651871e-01,4.438566569525963512e-01,5.906962005530498327e-01,3.414108031115825059e-01,2.395597730326106123e-01,7.908890639674226453e-01,4.173439447901371446e-01,2.933247465409930532e-01,2.360737190291915533e-01,6.571428571428574728e-01,2.426704845167852731e-01,2.613836077166957761e-01,7.374279311620215438e-01,3.703180475127010873e-01,2.286489376535271179e-01,6.747366458714054716e-01,2.486146650027150351e-01,5.694740585175570580e-01,5.490253767347569314e-01,3.780352342453294767e-01,3.534966454631580657e-01,3.815568084136099491e-01,2.989616510230509450e-01,3.624971305633705176e-01,8.723884396003140917e-01,8.962070453942876380e-01,9.277108433734939652e-01,3.229463854491861352e-01,5.963191590372234341e-01,4.358372660230044326e-01,4.009183541203771295e-01,4.695666470220736799e-01,5.624794312262941798e-01,6.130055453600953275e-01,5.705906998941729924e-01,4.548696294292059461e-01,5.255684283931367773e-01,7.526038869541901155e-01,7.506274741639290538e-01,2.094229932078005285e-01,9.382452556656963871e-01,5.769663149940418290e-01,8.974373581102206288e-01
4.072709022831607628e-01,7.604790419161675530e-01,7.940524708308042134e-01,2.959154379118400513e-01,8.286972863174892900e-01,5.973085301053175922e-01,5.442509280900801327e-01,7.361882549755569549e-01,4.768461831463760570e-01,3.996043349616916762e-01,4.413865509378180341e-01,4.397249528941332142e-01,2.466895796019134557e-01,4.453983301944871021e-01,1.045789928965545623e-01,5.996798174093875833e-01,1.669989460031613415e-01,6.970718976180639848e-02,6.476190476190479828e-01,2.069344132522281388e-01,2.603400215369801041e-01,7.301948405140102905e-01,3.277857355996670607e-01,2.300206267602498689e-01,6.546290461486755641e-01,2.551575554200684048e-01,4.335359047335134441e-01,4.757688548382318916e-01,4.804227048056846638e-01,4.247549351327313816e-01,4.008508852289649482e-01,2.442257947652036743e-01,3.108243157394605105e-01,8.490704754620006511e-01,9.085101641141639650e-01,6.987951807228913736e-01,3.226339492434313616e-01,5.948384693767272413e-01,4.449255675340231808e-01,4.012687877748552512e-01,4.657426119889350180e-01,5.652859771983077541e-01,6.010609129167849840e-01,5.869958284613091548e-01,4.633062761411934072e-01,5.804913160722249277e-01,7.294845692199118936e-01,7.409298740561696128e-01,1.968766644386238107e-01,9.435833019836386004e-01,5.590693754177928909e-01,8.982135239287584172e-01
4.072709022831607628e-01,3.832335329341316488e-01,7.725303735391315652e-01,2.732597948355418027e-01,8.215801619089544428e-01,5.677203418560091697e-01,5.041431941897619451e-01,7.296770875787649269e-01,6.321033221227807530e-01,4.649885498756204938e-01,3.964470793165641993e-01,8.095033066471137850e-01,6.927348979259539963e-01,5.040707953866542246e-01,5.805366593002992959e-01,2.782830208578405684e-01,2.172334767591003191e-01,7.854013306234332026e-01,3.619047619047615072e-01,2.108029726703954942e-01,2.053255459191196119e-01,7.817974141255911169e-01,3.319169390926023921e-01,1.610033312239842196e-01,7.181446268405906608e-01,2.635270098408131756e-01,4.623670374534288863e-01,4.222871609058088116e-01,5.958929979852028991e-01,3.758695694205448357e-01,6.206506342089438411e-01,5.582196830034956703e-01,2.112038821475664685e-01,2.651480533366124548e-01,3.012794321263114750e-01,5.060240963855422436e-01,4.424557236819174899e-01,6.100058282255947928e-01,4.379125716182477035e-01,4.862287029825287377e-01,4.910052214147986316e-01,5.641070991915897448e-01,7.806134570658392891e-01,5.023510005297383563e-01,7.824827228554356306e-01,5.246959951874010653e-01,4.230847875398509039e-01,5.100529068853784098e-01,4.383406449786798054e-01,1.720196874150442534e-01,7.550765832534076516e-01,1.893630973612304702e-01
4.072709022831607628e-01,4.910179640718563832e-01,7.417853613939979773e-01,2.803935176537416529e-01,7.932808376153073215e-01,4.999621658372493949e-01,5.189457540991528894e-01,6.906851939971108134e-01,4.416772719085597654e-01,4.490973056999660318e-01,8.120181257148350040e-01,6.385523507461625670e-01,4.979404762428654152e-01,3.572498248614813243e-01,4.530001603125153459e-02,1.998431537985175810e-01,5.907751036490076491e-01,9.131548703833610725e-01,4.666666666666667851e-01,2.237633719347211503e-01,1.682710389112155036e-01,7.399712812479602997e-01,3.397929765128119839e-01,1.348705674100126595e-01,6.679889512046547351e-01,2.598528403082756011e-01,4.709666078024300484e-01,4.721941940558346262e-01,7.278953330271183964e-01,4.458401809709788832e-01,5.387422363381747514e-01,4.646733317653315987e-01,6.932398742252521284e-02,5.677845068301646814e-01,6.628032231084218795e-01,7.349397590361448351e-01,3.293002922710004388e-01,5.952941517036945962e-01,4.283038201209392604e-01,4.059031151315072306e-01,4.649745336938496676e-01,5.585734325904979647e-01,5.793983065975402136e-01,5.894186272415835592e-01,4.187739146120111333e-01,4.500782645911835522e-01,6.901567463964081162e-01,5.128129700443759820e-01,6.479023060268493950e-01,6.136481016576403880e-01,9.011567413607695087e-01,4.941326654466384194e-01
4.072709022831607628e-01,8.443113772455088650e-01,6.678967026685036501e-01,3.433856063022597827e-01,8.101176317311545860e-01,3.605970305801176057e-01,6.512822860475783182e-01,7.126736670500446458e-01,4.432215526074131939e-01,5.824846135824972571e-01,7.188150089855691593e-01,6.808645027808801764e-01,4.221231577603999918e-01,3.902340942381701261e-01,3.766046782403608684e-01,4.850133995332474024e-01,3.848949863626814349e-01,9.690833603105304395e-01,6.666666666666669627e-01,3.107867991117897466e-01,4.135987650826993822e-01,6.715223509819162606e-01,4.736267609323833727e-01,4.000740794395468702e-01,5.820803663326821198e-01,2.481012791628164071e-01,8.071663754647089295e-01,1.992072032936111348e-01,5.818842104685273409e-01,3.552096827207517071e-01,6.297672616621399211e-01,4.761344246296552174e-01,1.131743176079308411e-01,3.185966912375788329e-01,3.897355959817454529e-01,7.469879518072284341e-01,3.665138094313411532e-01,6.238235861728242959e-01,3.298720252269414788e-01,4.199594621101497283e-01,5.469126372065220565e-01,4.510237963475373091e-01,5.906971383219314919e-01,5.486544766510882409e-01,3.749275656418754599e-01,5.122686854840882154e-01,4.065031335753629405e-01,5.652183999221737087e-01,6.296132992647859306e-01,2.499526131733639245e-01,8.427087511262242314e-01,4.807419601456006664e-01
4.072709022831607628e-01,8.443113772455088650e-01,7.220589667911689880e-01,2.948026855872399321e-01,7.856978449645762863e-01,5.113152241299547818e-01,5.247956675847955665e-01,6.841953648955170220e-01,3.641030032273400163e-01,5.951875437597656804e-01,5.548860128428366734e-01,4.100815791193830884e-01,2.960081324784256673e-01,4.422770736855512475e-01,2.457963001705735506e-01,1.663462136515688750e-01,8.842578599375261472e-01,6.475695561346146434e-01,6.761904761904764527e-01,2.456675636314535616e-01,3.741879084042439851e-01,7.767622969463580107e-01,3.745597289842258482e-01,2.587927460919128286e-01,6.911500409603629214e-01,2.544585528384029627e-01,5.305053545957550964e-01,5.011525006499681911e-01,7.461538602305396450e-01,3.515680284603932004e-01,4.168302870587475284e-01,6.698303989580889350e-01,1.364794815261665684e-01,5.328096969216973289e-01,6.207538518092520219e-01,7.590361445783129213e-01,3.984320930487300627e-01,5.925549628691852977e-01,1.572155835534196355e-01,4.371358730501033740e-01,3.836521574906183174e-01,3.877427574934685373e-01,7.093058796484771333e-01,3.501377440386335138e-01,2.982677760115444165e-01,4.729508294849502081e-01,4.523009919076818042e-01,4.588931460514401595e-01,4.937266302335224788e-01,4.466540263151945744e-01,9.701903682390210504e-01,5.730220556677259047e-01
4.072709022831607628e-01,8.203592814371258868e-01,6.492427624317672619e-01,2.558683318916837313e-01,7.310457755028317850e-01,3.793005924230533621e-01,4.736117476408836513e-01,6.346864657595046033e-01,5.451163820721708353e-01,4.534633706149294174e-01,5.846199010061109425e-01,7.626816382326275789e-01,5.395585519376979722e-01,4.364282053381613458e-01,1.000000000000000000e+00,5.012198848532541939e-01,4.729022260820225920e-01,4.986549143875010359e-01,5.523809523809521949e-01,4.682579074234408112e-02,1.250052165333009058e-01,5.615485182745805215e-01,9.152187690116719843e-02,7.932503375227935305e-02,4.263632449009599479e-01,2.116053481437730477e-01,5.290825868358891571e-01,3.547013272516050808e-01,7.763383029222793441e-01,6.499371628545465018e-01,7.830065095706427725e-01,1.000000000000000000e+00,5.244054260379352739e-01,5.076430004684225894e-01,5.294189976906436002e-01,8.313253012048189561e-01,3.094064458950114282e-01,6.132502200058668196e-01,4.901408191540027048e-01,3.885506270525604933e-01,4.943475002044556144e-01,6.403260116159563697e-01,8.547585687885352890e-01,7.157959771259220227e-01,4.018024035805684013e-01,8.826201728106116695e-01,5.041173676534822512e-01,2.897344179120114327e-01,1.000000000000000000e+00,5.059342218677307379e-01,4.722143749818350500e-01,5.053687499716786879e-01
4.072709022831607628e-01,9.101796407185629434e-01,7.937841966601685284e-01,2.654175084271842566e-01,9.263616282489869347e-01,5.967425160467419998e-01,4.893646260129725367e-01,8.373477779366295115e-01,4.848435493062548396e-01,4.801754996038677947e-01,5.088313824007544284e-01,5.115395874009213140e-01,5.027284289090245828e-01,3.845059274153193041e-01,7.662937796411141145e-01,4.060969904459029722e-01,4.502477580870765106e-01,8.160400494287439743e-01,9.238095238095240802e-01,1.988639187938976705e-01,2.364739449360494239e-01,6.896365258221534011e-01,3.189802601279294048e-01,2.007942162205763048e-01,6.033146386035667108e-01,2.621203118004020172e-01,5.126022225816758704e-01,4.404932847584914768e-01,5.510298157037059052e-01,5.247945708706328594e-01,5.077716928515793038e-01,3.979666669360448772e-01,1.329064323426881744e-01,7.406595536594019480e-01,7.351028579406381214e-01,9.759036144578310257e-01,3.174651839016933708e-01,6.076034799524479002e-01,5.259279704434919323e-01,3.934072589664558972e-01,4.924424805472158440e-01,6.528200593116102457e-01,6.064205715136984365e-01,6.049960722133530533e-01,4.363553962187573521e-01,6.821574689560432336e-01,5.987314529494275339e-01,6.535699051866707965e-01,7.710573016572745964e-01,4.165704921795795324e-01,8.308739500683000045e-01,4.935608662243579081e-01
4.072709022831607628e-01,9.161676646706586880e-01,7.284869486649987458e-01,2.531431984313319838e-01,7.758182205807166998e-01,4.833610221966664899e-01,4.691879603890560801e-01,6.703566055893530606e-01,5.078654379349749615e-01,4.682768814279716918e-01,4.827384195919830479e-01,7.974156428423238019e-01,5.869295786630992495e-01,5.285016331098232323e-01,2.928320554156064737e-01,8.521551479357147851e-01,3.348531796169819663e-01,1.573109404585386062e-01,8.476190476190472722e-01,1.911293224391803769e-01,2.647889941978732731e-01,7.759728675040991064e-01,3.138379321699408253e-01,2.350758653094153772e-01,7.237395235994706910e-01,2.445735727010317218e-01,5.213770755659055123e-01,3.970542451976396547e-01,4.766998135260414049e-01,4.006341718064229118e-01,4.866441206026094757e-01,3.548321003971305898e-01,3.720257955679883155e-01,1.854119956836339234e-01,1.195876460318904266e-01,7.831325301204818956e-01,3.056558421836178541e-01,5.858728057309599002e-01,3.948104732216305424e-01,3.832114175987666460e-01,4.460735685794430805e-01,5.157675852673342387e-01,6.146394424331776962e-01,5.643321616341523406e-01,4.520485282014858885e-01,5.884180376687627723e-01,6.639750618798587745e-01,6.628514341732083537e-01,3.106334950269881365e-02,9.594751336540372488e-01,2.752561978667131815e-01,8.429257890965209388e-01
4.072709022831607628e-01,8.443113772455088650e-01,8.283013299162098608e-01,3.015857187605070489e-01,8.174084697215253659e-01,6.580712630804125274e-01,5.539053538865336135e-01,7.212418461039473705e-01,5.124420304190818731e-01,4.455776355810195932e-01,4.821453785207551190e-01,4.452811431592049729e-01,4.171056356725943992e-01,5.514524517876259191e-01,1.298605362746750869e-01,4.673083298854212031e-01,1.154835786574318623e-01,9.258573987943380379e-02,8.095238095238093123e-01,2.590955864732665259e-01,2.606691557881157806e-01,7.023605943911406246e-01,4.069809065592369657e-01,2.286684786401588787e-01,6.210628163925473455e-01,2.443534583361118839e-01,4.590434583830738657e-01,4.621925814763986340e-01,4.741535015563896338e-01,5.612101467489027939e-01,4.879857459370673944e-01,3.310877602568093603e-01,3.265728516594685882e-01,8.882585359473990083e-01,8.290019558442855985e-01,8.674698795180724176e-01,3.162851459612329719e-01,5.962390614626916774e-01,4.051099709919037117e-01,3.937537925409824169e-01,4.692888741624701709e-01,5.241412594432504068e-01,6.144533299771790524e-01,5.264776260964316723e-01,4.592977531256693391e-01,7.418420761216678594e-01,5.073521467199099133e-01,6.253025121416437848e-01,7.738488022013012557e-02,5.767570948368361261e-02,6.101397971343039961e-01,1.282279014457140542e-01
4.072709022831607628e-01,3.233532934131737591e-01,7.638084655167061143e-01,2.797937722653440207e-01,8.037741249671820354e-01,5.391272670061751926e-01,5.084533979668914849e-01,7.074532531297944571e-01,9.241406801331093490e-01,4.485462580352774786e-01,4.083202408795011396e-01,6.066759599507767220e-01,3.326937661267018176e-01,5.849211042673143623e-01,7.451067818884543614e-01,2.552228432971235250e-01,2.252452891847714356e-01,3.658514492287438524e-01,9.523809523809489974e-03,2.118380247781885550e-01,1.453359021178496080e-01,7.828492087509122399e-01,3.792737686228200289e-01,8.867516077603869451e-02,7.283469342743713604e-01,2.911508297529794009e-01,4.955456126537165495e-01,4.731568052497687193e-01,3.481774412259336371e-01,4.787823127936428058e-01,6.276872661821145671e-01,1.305591920783730209e-01,4.481382027450498962e-01,7.030299493488717522e-02,2.043005519144091009e-01,1.204819277108448716e-02,3.786328488704995276e-01,5.922661376233191444e-01,4.291248141894329904e-01,4.453076876311258259e-01,4.486471788931073457e-01,5.388737412829767148e-01,5.837217097380273945e-01,6.212808807895635610e-01,3.385519892673137798e-01,5.422546487371417978e-01,4.712281530881052283e-01,6.682551204436096848e-01,1.017808423160108250e-01,6.039023558933276359e-02,4.102636091493009896e-01,1.025878883175715961e-01
4.072709022831607628e-01,8.023952095808382090e-01,8.874821088105476763e-01,2.550991241858990288e-01,9.290932743233560887e-01,7.624096990311082234e-01,4.712838374564355393e-01,8.398321956465609750e-01,5.063445960510115640e-01,4.677918313324260779e-01,4.902449582416212315e-01,5.535600098901004573e-01,7.931865555932059442e-01,3.583464497678466865e-01,9.206390425083221807e-01,5.532547479779009736e-01,6.198716410210063366e-01,6.467646149071616390e-01,5.238095238095237249e-01,2.424870110744362095e-01,1.129833329489939586e-01,9.579084362323053714e-01,3.725754275574990060e-01,7.187263037988705916e-02,9.540616400949439857e-01,2.425455482942908136e-01,5.133184590848994810e-01,4.362350877539400429e-01,8.487355821226556518e-01,9.250594536068521556e-01,2.201259942935319680e-01,9.837551901751807604e-01,5.586123137535433658e-01,5.138961039637724992e-01,6.364492780539413586e-01,8.313253012048189561e-01,2.023180202249540427e-01,5.633186534097049947e-01,4.175978842851164052e-01,2.888315934006058794e-01,3.973600364900424786e-01,5.427916904912052365e-01,6.106408692268473493e-01,5.732731555391444855e-01,4.538102197269477944e-01,6.923221388530571563e-01,7.724006680080930387e-01,4.115539807380024229e-01,1.808418491427144503e-01,6.509970362220844908e-01,9.137890545528525310e-01,1.351771425316212194e-01
4.072709022831607628e-01,8.862275449101795211e-01,8.126965622153066171e-01,2.234801612731729670e-01,8.925188666768000267e-01,6.318245244039714104e-01,4.158750666554762443e-01,8.035564536606911723e-01,5.069526404837763067e-01,4.667908161392356758e-01,4.899508972904303428e-01,4.935424464357270891e-01,7.483024331424901199e-01,4.167811511528815016e-01,6.396289657004885498e-01,6.855850228103054222e-01,5.992477778382949705e-01,1.611879367925562745e-01,8.476190476190472722e-01,2.355534139192019538e-01,2.647880158795047345e-01,7.871239119212488644e-01,3.753631901495341205e-01,2.343644558562500424e-01,7.354632722078685569e-01,2.434373201884330040e-01,5.114598241559042968e-01,4.134082689124302656e-01,5.544644866842222131e-01,5.149088378028267021e-01,3.978078930057427631e-01,7.424884202655475107e-01,1.760317960270981752e-01,5.626141421951879051e-01,5.971806126775085488e-01,6.987951807228913736e-01,3.170917541736995582e-01,6.099626376001605621e-01,4.339622028834913547e-01,3.955738680878252422e-01,5.009328230797832626e-01,5.567394793595228375e-01,6.125146731152775192e-01,5.742095615962621302e-01,4.531525890350728836e-01,6.805001451561252246e-01,6.815775047717704815e-01,6.472360455283578951e-01,1.262603597755702911e-01,9.023663271238717698e-01,6.900136600110442497e-01,9.020587490848169798e-01
4.072709022831607628e-01,8.203592814371258868e-01,7.099373848513946816e-01,2.805631629313094511e-01,8.197496550403589044e-01,4.545006733357182527e-01,5.340877588754575633e-01,7.277105502932948999e-01,5.029556882974232090e-01,4.316259043128690687e-01,5.979264670638460011e-01,8.061860020973833363e-01,6.183932839575715379e-01,4.858412259393034560e-01,1.000000000000000000e+00,5.012198848532541939e-01,4.729022260820225920e-01,4.986549143875010359e-01,5.428571428571427049e-01,2.742382661945175215e-02,2.031438959572390845e-01,6.092511170051799763e-01,6.969985620764346246e-02,1.726443230421877972e-01,4.939693742516856334e-01,2.557315234683865124e-01,5.141924927377752308e-01,4.087850365792252694e-01,7.609217193667572321e-01,7.054985402447748744e-01,7.897880858310901697e-01,1.000000000000000000e+00,5.244054260379352739e-01,5.076430004684225894e-01,5.294189976906436002e-01,8.192771084337344689e-01,3.120055168018481817e-01,6.097399299069028444e-01,4.833197493180932947e-01,3.891406862075966755e-01,5.009565989391920882e-01,6.010387437558258883e-01,4.902346183037979421e-01,5.825845922161042578e-01,4.552601887239151601e-01,8.053174280130371843e-01,5.807190236706869513e-01,2.920617222051768991e-01,1.000000000000000000e+00,5.059342218677307379e-01,4.722143749818350500e-01,5.053687499716786879e-01
4.072709022831607628e-01,7.664670658682632975e-01,7.780380229927879032e-01,2.863296176132221760e-01,8.238297527937289422e-01,5.566332464895703547e-01,5.323445009338125811e-01,7.243790022639930992e-01,4.845015044187688247e-01,4.718948003553510295e-01,6.856505623530955162e-01,4.395124436221640174e-01,3.017114290366446072e-01,4.947325005534680131e-01,4.754826470915546333e-02,3.895188877981768383e-01,8.218487978390969229e-01,9.023154412328571183e-01,9.714285714285715301e-01,2.457841542156232184e-01,2.598268236727888647e-01,7.428261467227591508e-01,3.899088322262553863e-01,2.441516985892436264e-01,6.858714842355115859e-01,2.578528831772584629e-01,5.393331185523942972e-01,4.396644847479603269e-01,4.891990586633532256e-01,3.841302372343922134e-01,3.354321620410913862e-01,3.859297655617181522e-01,3.099717594050790392e-01,7.975919220803173726e-01,9.238828184138832000e-01,4.337349397590362088e-01,1.966507585602541019e-01,5.995068367788053409e-01,4.289947467925127600e-01,3.004860531993847061e-01,4.733818377727584958e-01,5.733252192010765969e-01,5.700512669696623513e-01,6.091098102957483995e-01,5.481877318181305192e-01,5.770793989039965100e-01,3.438125312780706544e-01,6.153991214613375726e-01,1.055588672132850570e-01,2.010691163675548121e-01,1.548754613886708653e-01,8.892762884902838394e-02
4.072709022831607628e-01,4.311377245508980494e-01,5.994857186289969109e-01,2.986846983024935565e-01,9.516821594177437005e-01,3.035479828959616877e-01,5.544676760149648276e-01,8.402305816179121978e-01,4.266572966524837529e-01,4.369846025695534597e-01,4.231167162761879097e-01,5.368420454319386970e-01,5.018849629828475711e-01,2.937699210587767507e-01,3.246460646950853346e-01,5.940133427441054437e-01,3.820639783861817795e-01,2.640093999019044180e-02,4.857142857142857650e-01,1.655897895879377968e-01,1.972843279686546936e-01,6.297589167571544522e-01,2.916045009710258595e-01,1.609386843509167386e-01,5.468400130232948797e-01,2.668276833601661568e-01,4.931447004140103174e-01,2.095780636541049180e-01,4.934358055620112760e-01,3.935190734904583931e-01,6.677382773246592906e-01,9.861884367697214271e-02,2.434184466071247499e-01,9.244667198483539350e-01,7.024913639292105216e-01,7.831325301204818956e-01,3.965549862826813210e-01,6.297439440490343321e-01,4.310886334444589130e-01,4.436776836278084613e-01,5.374146029305012506e-01,5.616393979117753066e-01,6.500918875671177766e-01,6.131970011258448539e-01,3.508810498190549909e-01,4.717731194799520411e-01,5.676781547191397381e-01,6.466261571042647427e-01,1.024520904414878142e-01,8.423395354525919920e-01,7.812822972069636274e-01,8.989398442360139185e-01
4.072709022831607628e-01,8.443113772455088650e-01,6.895127922673663923e-01,2.905405754911906113e-01,7.787802345528158643e-01,4.414684899486617242e-01,5.483259620218503549e-01,6.847913434804039357e-01,3.909616764451426807e-01,6.202056149994961132e-01,4.372596839235924904e-01,3.772142599334407098e-01,3.242004309744158652e-01,4.246813388771119024e-01,3.466553728567674519e-01,2.027567072032970263e-01,8.925737214228298688e-01,6.473554541201513857e-01,6.761904761904764527e-01,3.735650603652108659e-01,7.142094453843288449e-01,8.216189701993500405e-01,5.584868653652363957e-01,5.748204543294084257e-01,7.986057722603818743e-01,3.604340722675786202e-01,4.680356500710515233e-01,3.816514788011622916e-01,7.314601148855262025e-01,3.559269929042361835e-01,3.803002554592818663e-01,7.207308698362631105e-01,1.595940614673365121e-01,5.358304237114599466e-01,5.936973654380413024e-01,7.590361445783129213e-01,4.775394466269337057e-01,5.819501011255037159e-01,3.522290052099118496e-01,6.055745907496985492e-01,6.075381277944013059e-01,7.183821866605871742e-01,5.776493606397583580e-01,4.806079562115140313e-01,3.552834804568155702e-01,4.766463248564151711e-01,4.358593682247421941e-01,5.045630130733138596e-01,4.537903723562629610e-01,4.293907300353647649e-01,9.814584241578747648e-01,5.639913437119887796e-01
5.833333333333332593e-01,4.970059880239521277e-01,7.823853277794370342e-01,2.770518122158010521e-01,8.263580750166311661e-01,5.721469388978270842e-01,5.023333867424907284e-01,7.219485704409132065e-01,5.550908409095607343e-01,3.578218933319628481e-01,3.936569090811078420e-01,8.490615772436743702e-01,3.159102610930438759e-01,5.767861854375733177e-01,1.000000000000000000e+00,5.012198848532541939e-01,4.729022260820225920e-01,4.986549143875010359e-01,2.571428571428571175e-01,1.884541564932757374e-01,2.340567997668807076e-01,7.316689511128515733e-01,2.889680319862153457e-01,1.998815199126326991e-01,6.597425273594219597e-01,2.683439950081450975e-01,3.972811941463727514e-01,4.683506603348240871e-01,2.090411505388347080e-01,2.308733396492720358e-01,6.314816234780397108e-01,1.000000000000000000e+00,5.244054260379352739e-01,5.076430004684225894e-01,5.294189976906436002e-01,5.662650602409637912e-01,3.127732883226034266e-01,6.131882323879513930e-01,3.537472399012858704e-01,3.887640990757957327e-01,5.029150721243225153e-01,4.554938620021437012e-01,3.106551050574762884e-01,4.208029095788519691e-01,4.548026177833395245e-01,4.424972240761635978e-01,3.161127912092808190e-01,7.295754727570697984e-01,1.000000000000000000e+00,5.059342218677307379e-01,4.722143749818350500e-01,5.053687499716786879e-01
4.072709022831607628e-01,6.287425149700598404e-01,9.120627029318534307e-01,2.631187718103383255e-01,8.962317970867443861e-01,8.002225098284538873e-01,4.858694629327731662e-01,8.007186737822767908e-01,5.079608821592764833e-01,4.694601588400233450e-01,4.869558112634288505e-01,4.321892220640184412e-01,7.975285714914385204e-01,2.608578299806816880e-01,1.000000000000000000e+00,5.012198848532541939e-01,4.729022260820225920e-01,4.986549143875010359e-01,2.095238095238096676e-01,2.412928386004975223e-01,1.261518895171090393e-01,9.601337439402839458e-01,3.796741478772288070e-01,8.871798932944589822e-02,9.588902367298925977e-01,2.440879272608625361e-01,5.060625573993147164e-01,4.165068238437968917e-01,9.303952552533868436e-01,8.878173275845401280e-01,7.001925024920396812e-02,1.000000000000000000e+00,5.244054260379352739e-01,5.076430004684225894e-01,5.294189976906436002e-01,3.493975903614456868e-01,2.021314597119114043e-01,5.710501999351561553e-01,3.540210849893925538e-01,2.895125450659973843e-01,4.159374981556847595e-01,4.703057691848054889e-01,6.150926260066857942e-01,5.681600340770184276e-01,4.534428718390998703e-01,6.729325727351903597e-01,9.119670992488488892e-01,4.363346828206030037e-01,1.000000000000000000e+00,5.059342218677307379e-01,4.722143749818350500e-01,5.053687499716786879e-01
